PLAYER_ID,points,games,games_started,minutes,field_goals_made,field_goals_attempted,field_goal_percentage,three_point_made,three_point_attempted,three_point_percentage,free_throws_made,free_throws_attempted,free_throw_percentage,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,PLAYER_NAME,ppg,mpg,fgm_pg,fga_pg,fg3m_pg,fg3a_pg,ftm_pg,fta_pg,oreb_pg,dreb_pg,reb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,efficiency,ts_pct,ast_to_tov,per,ws,bpm,vorp
1630678,530,116,11,1386.0,229,400,0.6058,23,84,0.38520000000000004,49,74,0.643,163,132,295,68,24,22,48,127,Terry Taylor,4.568965517241379,11.948275862068966,1.9741379310344827,3.4482758620689653,0.19827586206896552,0.7241379310344828,0.4224137931034483,0.6379310344827587,1.4051724137931034,1.1379310344827587,2.543103448275862,0.5862068965517241,0.20689655172413793,0.1896551724137931,0.41379310344827586,1.0948275862068966,695,0.6126317736267801,1.4166666666666667,5.991379310344827,0.823,2.4913793103448274,0.7591526492851135
1630688,379,112,2,1320.0,131,349,0.36566666666666664,82,248,0.342,35,45,0.8073333333333332,72,130,202,68,60,29,36,170,Ish Wainright,3.3839285714285716,11.785714285714286,1.1696428571428572,3.1160714285714284,0.7321428571428571,2.2142857142857144,0.3125,0.4017857142857143,0.6428571428571429,1.1607142857142858,1.8035714285714286,0.6071428571428571,0.5357142857142857,0.25892857142857145,0.32142857142857145,1.5178571428571428,474,0.5138286334056399,1.8888888888888888,4.232142857142857,0.634,0.7321428571428568,0.4398083623693379
1630692,845,148,9,2335.0,326,782,0.3362,88,289,0.26080000000000003,105,135,0.5336000000000001,143,317,460,336,110,46,119,186,Jordan Goodwin,5.70945945945946,15.777027027027026,2.2027027027027026,5.283783783783784,0.5945945945945946,1.9527027027027026,0.7094594594594594,0.9121621621621622,0.9662162162162162,2.141891891891892,3.108108108108108,2.27027027027027,0.7432432432432432,0.3108108108108108,0.8040540540540541,1.2567567567567568,1192,0.5021392916567625,2.823529411764706,8.054054054054054,1.342,4.554054054054054,1.8663068556361242
1630695,36,12,0,90.0,15,27,0.37400000000000005,4,10,0.19033333333333333,2,2,0.3333333333333333,7,22,29,4,2,1,3,9,Micah Potter,3.0,7.5,1.25,2.25,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.5833333333333334,1.8333333333333333,2.4166666666666665,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.75,57,0.6456241032998565,1.3333333333333333,4.75,0.065,1.25,0.03567073170731708
1630696,127,39,2,448.0,51,123,0.40775,17,55,0.2875,8,8,0.75,10,52,62,58,29,11,11,58,Dru Smith,3.2564102564102564,11.487179487179487,1.3076923076923077,3.1538461538461537,0.4358974358974359,1.4102564102564104,0.20512820512820512,0.20512820512820512,0.2564102564102564,1.3333333333333333,1.5897435897435896,1.4871794871794872,0.7435897435897436,0.28205128205128205,0.28205128205128205,1.4871794871794872,204,0.5018969332911792,5.2727272727272725,5.230769230769231,0.218,1.7307692307692308,0.20382739212007506
1630699,461,94,12,1281.0,170,395,0.441,75,212,0.36550000000000005,46,65,0.7045,60,150,210,65,33,13,72,122,MarJon Beauchamp,4.904255319148936,13.627659574468085,1.8085106382978724,4.202127659574468,0.7978723404255319,2.25531914893617,0.48936170212765956,0.6914893617021277,0.6382978723404256,1.5957446808510638,2.234042553191489,0.6914893617021277,0.35106382978723405,0.13829787234042554,0.7659574468085106,1.297872340425532,466,0.5441454202077431,0.9027777777777778,4.957446808510638,0.645,1.457446808510638,0.5401206538661132
1630700,515,111,26,2181.0,199,464,0.428,59,196,0.3025,58,90,0.645,87,292,379,270,115,32,109,183,Dyson Daniels,4.63963963963964,19.64864864864865,1.7927927927927927,4.18018018018018,0.5315315315315315,1.7657657657657657,0.5225225225225225,0.8108108108108109,0.7837837837837838,2.630630630630631,3.4144144144144146,2.4324324324324325,1.0360360360360361,0.2882882882882883,0.9819819819819819,1.6486486486486487,905,0.51131850675139,2.477064220183486,8.153153153153154,0.932,4.653153153153154,1.769576466710613
1630702,840,101,11,1505.0,302,716,0.4225,133,347,0.385,103,132,0.77,26,164,190,151,34,11,85,122,Jaden Hardy,8.316831683168317,14.900990099009901,2.99009900990099,7.089108910891089,1.316831683168317,3.4356435643564356,1.0198019801980198,1.306930693069307,0.25742574257425743,1.6237623762376239,1.881188118811881,1.495049504950495,0.33663366336633666,0.10891089108910891,0.8415841584158416,1.2079207920792079,698,0.5425795783381563,1.776470588235294,6.910891089108911,0.99,3.410891089108911,0.9930964742815745
1630703,553,43,16,1160.0,190,506,0.375,52,168,0.31,121,148,0.818,38,89,127,202,24,10,127,129,Scoot Henderson,12.86046511627907,26.976744186046513,4.4186046511627906,11.767441860465116,1.2093023255813953,3.9069767441860463,2.813953488372093,3.441860465116279,0.8837209302325582,2.0697674418604652,2.953488372093023,4.6976744186046515,0.5581395348837209,0.23255813953488372,2.953488372093023,3.0,446,0.4841364336741841,1.5905511811023623,10.372093023255815,0.587,6.872093023255815,1.2550765740215541
1630846,220,44,3,625.0,83,149,0.5433333333333333,16,43,0.302,38,49,0.7446666666666667,56,103,159,25,7,26,29,86,Olivier Sarr,5.0,14.204545454545455,1.8863636363636365,3.3863636363636362,0.36363636363636365,0.9772727272727273,0.8636363636363636,1.1136363636363635,1.2727272727272727,2.340909090909091,3.6136363636363638,0.5681818181818182,0.1590909090909091,0.5909090909090909,0.6590909090909091,1.9545454545454546,331,0.6449343339587242,0.8620689655172413,7.5227272727272725,0.383,4.0227272727272725,0.45904933481152993
